-17.472623698279946,-12.119923526599896
-5.494968568906848,-10.162939858217092
-12.051519734377397,-12.027787924979448
-8.07096125872271,-11.470508179974832
-27.787510180947855,-13.749478226310044
-15.26823103080486,-13.3217725930139
-45.580633709642015,-13.887902204011821
-11.332516349784179,-12.009047527439295
-10.828587095363657,-12.067857493026889
-10.097733157863175,-11.843402918929964
-29.710728210438873,-13.822918555343227
-10.200847560673932,-11.672022411220098
-14.375968656883435,-12.085847357940175
-44.07565656634255,-13.873904064850453
-19.57956307192341,-12.147115945541074
-11.903035826297021,-12.037473528479294
-11.02023083911459,-13.370320245950111
-14.830004431975395,-12.059740773933175
-7.143629284480485,-10.927782680673559
-58.667462863866305,-13.886496347848743
-39.11457112397366,-13.83644643674242
-31.096515716853524,-13.78755320794146
-43.33351386159517,-13.882730343220253
-9.056170671557615,-11.869982279538283
-15.947852668178381,-13.564492328437645
-12.518957292073457,-13.580741415538792
-11.824731435442164,-12.050821347985814
-17.55744484551259,-12.161496862903448
-6.83714638184678,-10.849294226352512
-14.021657954924882,-13.668871684995597
-8.609030944091375,-11.739628512966977
-10.557985015247107,-12.010036985991945
-16.824759433790703,-12.121454938876736
-65.4213288879687,-13.885429336162364
-63.75776649374761,-13.888161793325583
-5.2975064303476085,-11.707466894964119
-19.661427605990227,-12.148852710950731
-6.795421460211495,-11.00500773767491
-24.94688158231001,-13.69483358701357
-49.317545429839996,-13.88293046103714
-17.46350514007395,-13.573173350901872
-70.42772891957264,-13.888150631765088
-62.099194895154604,-13.881403435141769
-7.155669909333392,-11.361328702087203
-53.194656882644324,-13.888156346754014
-5.213182546138767,-12.441359050411894
-26.135653114128644,-13.841163722815711
-8.666115153156326,-13.06573664402795
-47.18662199356962,-13.886866703249119
-57.06171015708238,-13.888164821893517
-5.894627202017426,-10.09095633913995
-6.1836293598153045,-11.37469945365267
-5.101650652779645,-10.18981111960245
-4.873867830913027,-11.236612668504444
-4.988163624173018,-10.074849286794892
-5.685147620022651,-10.82146117551272
-5.96573871826083,-10.61057149697642
-4.935444475106692,-10.398859591544339
-6.11868826534279,-10.3703453732347
-5.294778904727693,-10.576214209747851
-4.435909628765187,-9.583194812008225
-4.192965033551389,-10.447944043931038
-4.315714273351204,-10.153932430325616
-4.265043050495501,-10.64025892324928
-4.373753554839664,-11.122161620380849
-4.602894609248414,-11.53865489504748
-4.599648046500176,-11.556892533346103
-4.365388783784985,-10.40345408003404
-4.454493808041561,-10.982904596935686
-4.438602858805701,-10.418783053298133
-4.211489461741341,-10.350538730717497
-4.220136939675516,-11.266618327977012
-4.19769212103656,-10.7860174638886
-4.281661310431155,-11.322392461386347
-4.148305901692552,-10.540601801851418
-4.192835336281871,-10.109156075177312
-4.169005384913026,-10.706410409062778
-4.166130222375636,-10.288217982715375
-4.13791773890943,-11.171432854606287
-4.141763356363322,-10.69453517139617
-4.1562728422226405,-10.810778654552763
-4.147798883252206,-10.9175396339995
-4.130788552282754,-10.803433165659042
-4.123135356875757,-11.143023006957518
-4.114825074368998,-10.903999742341002
-4.11612198657415,-10.861946856129542
-4.116647803682071,-10.576930235652467
